Id,Answer
73000,0.0412683136095
73001,0.101013621799
73002,0.0396471218611
73003,0.0358042273603
73004,0.318808227152
73005,0.0332574087791
73006,0.0115613774126
73007,0.00594286487051
73008,0.00380417194333
73009,0.00364612627001
73010,0.0123023932945
73011,0.00632039321512
73012,0.00355523099702
73013,0.117387174679
73014,0.042388869022
73015,0.0443877681292
73016,0.0407537727191
73017,0.0593096749021
73018,0.442784890886
73019,0.057669634765
73020,0.435449532934
73021,0.435449532934
73022,0.48327074718
73023,0.0164564586656
73024,0.0312638408612
73025,0.280402119197
73026,0.0241280939106
73027,0.0238770489643
73028,0.0230964122257
73029,0.0204238506768
73030,0.2099788118
73031,0.40978397662
73032,0.430464992704
73033,0.36589425605
73034,0.385513061685
73035,0.0187220880751
73036,0.193851207843
73037,0.00835046649404
73038,0.0206865115428
73039,0.0117930321048
73040,0.13074257154
73041,0.0344377850751
73042,0.0269603806047
73043,0.0200640642761
73044,0.205122189186
73045,0.223689704054
73046,0.121942566882
73047,0.420558269677
73048,0.0393244187546
73049,0.340331604353
73050,0.0245829381329
73051,0.0175997443794
73052,0.0195810370846
73053,0.2107749747
73054,0.210108956968
73055,0.248084211576
73056,0.0362036412989
73057,0.0190972414821
73058,0.0183097623795
73059,0.0124155243579
73060,0.00790352302779
73061,0.00403379435604
73062,0.0022667335624
73063,0.0036075993693
73064,0.0142344699663
73065,0.01972959267
73066,0.202339754082
73067,0.00189344760394
73068,0.0733733389137
73069,0.0217100286146
73070,0.0137357947632
73071,0.0100002760841
73072,0.00583491910969
73073,0.0166445254262
73074,0.00565629662902
73075,0.0107347524095
73076,0.00304911248455
73077,0.00618312559652
73078,0.0148502969987
73079,0.159654705866
73080,0.0168256213065
73081,0.292073450219
73082,0.0257388293187
73083,0.307928894728
73084,0.0191469189019
73085,0.0167693720681
73086,0.00767528342242
73087,0.0153476891495
73088,0.45250584446
73089,0.446720463378
73090,0.14303498916
73091,0.261853695858
73092,0.300993700344
73093,0.458856844856
73094,0.446598835157
73095,0.478967870224
73096,0.429645263068
73097,0.0465271889764
73098,0.0231937516044
73099,0.230333129721
73100,0.0142223417733
73101,0.010612112421
73102,0.328401941305
73103,0.318719719773
73104,0.0181320266166
73105,0.0077222228734
73106,0.0141842946398
73107,0.0243898882006
73108,0.235058000239
73109,0.0236910813888
73110,0.00534054190307
73111,0.010537385132
73112,0.0316653688674
73113,0.0201458751232
73114,0.0132176752213
73115,0.295186775415
73116,0.0285675100212
73117,0.270413148769
73118,0.035029608096
73119,0.313904183918
73120,0.131191411481
73121,0.0399450738992
73122,0.0399450738992
73123,0.00856925384595
73124,0.0128219183508
73125,0.0206192962648
73126,0.209702629261
73127,0.031642398388
73128,0.0380360929783
73129,0.332595973987
73130,0.261025533246
73131,0.0542536385978
73132,0.0185781900812
73133,0.192625496254
73134,0.0147306093138
73135,0.0268762427298
73136,0.258209752593
73137,0.0515246629824
73138,0.0142599556781
73139,0.574549865374
73140,0.519403734411
73141,0.715297106104
73142,0.739504942558
73143,0.0266434021118
73144,0.256501031332
73145,0.132143797165
73146,0.00673118672099
73147,0.0102542331504
73148,0.0188258411365
73149,0.194732883825
73150,0.0385284488823
73151,0.0284722884056
73152,0.0290097625013
73153,0.0165986269966
73154,0.0216117248138
73155,0.217772215815
73156,0.0275884133272
73157,0.263392667031
73158,0.017212265312
73159,0.019010458635
73160,0.0158043054802
73161,0.0342139413169
73162,0.30867206296
73163,0.00865543094711
73164,0.0119108901826
73165,0.0207669068463
73166,0.0242437196785
73167,0.167164081339
73168,0.040009531479
73169,0.344380966647
73170,0.303010810845
73171,0.23822544094
73172,0.362318173012
73173,0.695458497852
73174,0.407183029098
73175,0.4632618207
73176,0.019927231696
73177,0.023346248732
73178,0.0155306044534
73179,0.515198185707
73180,0.339674009871
73181,0.0194223617445
73182,0.199768400857
73183,0.199768400857
73184,0.122831807463
73185,0.00500699031251
73186,0.0324653694315
73187,0.142919090805
73188,0.0236366846717
73189,0.166728134302
73190,0.0177358990933
73191,0.153999891465
73192,0.0104750836605
73193,0.00780853151277
73194,0.0152530404338
73195,0.163333477237
73196,0.00741008841448
73197,0.0859986100706
73198,0.0151080891373
73199,0.460502426822
73200,0.298816551763
73201,0.670743704196
73202,0.299255353687
73203,0.0395780180742
73204,0.346104258019
73205,0.0143291379021
73206,0.0113513662911
73207,0.0900557567708
73208,0.781691249525
73209,0.801817823974
73210,0.0355528825436
73211,0.0362737244792
73212,0.17191785653
73213,0.0543407657357
73214,0.420034121799
73215,0.414556384082
73216,0.0255695206098
73217,0.0145058323924
73218,0.0200812469385
73219,0.206937447937
73220,0.189245464592
73221,0.192460610757
73222,0.463219415085
73223,0.0472764439606
73224,0.0282113614031
73225,0.267873339609
73226,0.253805783685
73227,0.253805783685
73228,0.152678981028
73229,0.0752923670079
73230,0.506468493409
73231,0.0570775839297
73232,0.0179027336365
73233,0.0498183885512
73234,0.0130489882299
73235,0.0477698279598
73236,0.00762354751985
73237,0.0216744750546
73238,0.0886368527036
73239,0.0489775611172
73240,0.0187664520379
73241,0.021862255905
73242,0.187789711514
73243,0.0106129337869
73244,0.295816957719
73245,0.364346946999
73246,0.17510224848
73247,0.151773867231
73248,0.0196714951387
73249,0.0196224894784
73250,0.280750347068
73251,0.0135686179109
73252,0.147749795867
73253,0.00982226022902
73254,0.0708903893993
73255,0.0597625605343
73256,0.00448813383067
73257,0.00928183137976
73258,0.105609234871
73259,0.0320327737654
73260,0.0176628069376
73261,0.00864205994296
73262,0.161853239394
73263,0.0113152026109
73264,0.459526774772
73265,0.0267704664782
73266,0.0267704664782
73267,0.0316216483304
73268,0.207533256072
73269,0.0148468983427
73270,0.159623536788
73271,0.00841551043979
73272,0.00951844944436
73273,0.0123562043213
73274,0.00871823614005
73275,0.010332833857
73276,0.0995887915818
73277,0.121767163453
73278,0.0151726389911
73279,0.162601403627
73280,0.0223256597693
73281,0.22348603824
73282,0.0127366480004
73283,0.078374318574
73284,0.0104298502812
73285,0.0191103640036
73286,0.197141795001
73287,0.0230411291946
73288,0.00668090764483
73289,0.0106051835459
73290,0.0209053552511
73291,0.212043960963
73292,0.596461730128
73293,0.541891203661
73294,0.500206322178
73295,0.0413606968316
73296,0.0195045990498
73297,0.0240451787415
73298,0.0109705116793
73299,0.00986433079297
73300,0.0111839719177
73301,0.0115088224428
73302,0.108891506798
73303,0.107196712607
73304,0.181631755643
73305,0.402854344823
73306,0.607871559849
73307,0.030101924939
73308,0.00672869381431
73309,0.0786633215452
73310,0.0376451386994
73311,0.00192816361938
73312,0.00306936755168
73313,0.00619931157799
73314,0.00618365614314
73315,0.0727180223018
73316,0.00953601049786
73317,0.00361799682468
73318,0.0313660196406
73319,0.289834615285
73320,0.125027344736
73321,0.287633830965
73322,0.0967765528801
73323,0.0124792441148
73324,0.0194565742479
73325,0.015598180325
73326,0.0112978692338
73327,0.119734927663
73328,0.0367213488183
73329,0.0160525322569
73330,0.0435357813444
73331,0.0300343798835
73332,0.183151505512
73333,0.2120187181
73334,0.0138158503038
73335,0.0140587449234
73336,0.15233830325
73337,0.0104425079088
73338,0.124619964324
73339,0.0104425079088
73340,0.00533632626652
73341,0.00477317038207
73342,0.10890771231
73343,0.401659634844
73344,0.349476768776
73345,0.102226041424
73346,0.0677681587776
73347,0.226910407429
73348,0.0677681587776
73349,0.0766777142337
73350,0.511399782469
73351,0.193251536489
73352,0.0140227270384
73353,0.0702700627245
73354,0.011826563541
73355,0.131069456987
73356,0.00666862686176
73357,0.00995453739041
73358,0.0157268470038
73359,0.360694148439
73360,0.0200127749662
73361,0.257158331699
73362,0.324277327114
73363,0.0279797118896
73364,0.266212867435
73365,0.0226290811653
73366,0.264394174207
73367,0.0149566199296
73368,0.00871998473652
73369,0.00747132018159
73370,0.00915862361313
73371,0.33884407836
73372,0.572664098499
73373,0.0784397662099
73374,0.53836647207
73375,0.202042132618
73376,0.106470575979
73377,0.600287620417
73378,0.102394313978
73379,0.10155057069
73380,0.587553488311
73381,0.118305668257
73382,0.0708752717891
73383,0.101359680047
73384,0.0571993294342
73385,0.433315051782
73386,0.140832678333
73387,0.105474615537
73388,0.0258357470327
73389,0.0201261141946
73390,0.0349417527157
73391,0.442886610111
73392,0.064548497832
73393,0.410255170875
73394,0.0558851629551
73395,0.0277381010456
73396,0.26447379725
73397,0.0272603117894
73398,0.0171204771884
73399,0.0151115071712
73400,0.237526471856
73401,0.325945676859
73402,0.0805542172559
73403,0.355841794884
73404,0.0325713560823
73405,0.316993441183
73406,0.0196658103216
73407,0.147077652951
73408,0.00568826041533
73409,0.0181371817777
73410,0.0180919278611
73411,0.188458522277
73412,0.416774883192
73413,0.0198305856061
73414,0.327110144769
73415,0.0147827589259
73416,0.010982363073
73417,0.0101264582723
73418,0.0101009862161
73419,0.0155438323761
73420,0.00941720998867
73421,0.214236953566
73422,0.218320439644
73423,0.346383724048
73424,0.252789929596
73425,0.0296488325803
73426,0.0202171693269
73427,0.27462945658
73428,0.00831568204799
73429,0.648209601387
73430,0.274548702717
73431,0.675534235791
73432,0.164646408992
73433,0.249298674413
73434,0.387719526687
73435,0.32993942077
73436,0.0198633262368
73437,0.203454375908
73438,0.178723070218
73439,0.0198633262368
73440,0.0202007420755
73441,0.0271749604786
73442,0.0116031971298
73443,0.00654203264106
73444,0.00600872380567
73445,0.0272366997443
73446,0.0118317366886
73447,0.0501943376783
73448,0.39978022957
73449,0.263405159246
73450,0.0501943376783
73451,0.0490913855063
73452,0.394183613701
73453,0.204601931719
73454,0.0221794457319
73455,0.222321977002
73456,0.0267951293873
73457,0.0555152252115
73458,0.0449052993455
73459,0.119791063616
73460,0.0408576772394
73461,0.0201180614885
73462,0.205569744889
73463,0.0209147731574
73464,0.0350500715006
73465,0.314034541768
73466,0.0148489638286
73467,0.129610345787
73468,0.00844850228149
73469,0.0969740884528
73470,0.0024239834872
73471,0.00385750942982
73472,0.0078294035939
73473,0.0079830493395
73474,0.027639326283
73475,0.0108043701515
73476,0.0150751125528
73477,0.0143836308917
73478,0.0119412542519
73479,0.132185844932
73480,0.0150059178622
73481,0.00637918851095
73482,0.0117306753758
73483,0.0170028096191
73484,0.00375239595356
73485,0.0453200333956
73486,0.011991239677
73487,0.132671581922
73488,0.0193926146612
73489,0.0109715219396
73490,0.0173719711888
73491,0.0304829186819
73492,0.0304078150067
73493,0.283289705792
73494,0.136435944669
73495,0.235010338167
73496,0.656008342862
73497,0.901148064233
73498,0.701586173318
73499,0.0759667019956
73500,0.508879385206
73501,0.157181722062
73502,0.0261923644676
73503,0.0206394484754
73504,0.209867981388
73505,0.103217494398
73506,0.0206394484754
73507,0.015356866451
73508,0.00786676334495
73509,0.00442808140078
73510,0.00703845375021
73511,0.0141649197813
73512,0.152996389248
73513,0.0141294343935
73514,0.0506042130502
73515,0.0131765863135
73516,0.0247614224944
73517,0.0267904121768
73518,0.257580697225
73519,0.0107418495408
73520,0.071294398111
73521,0.0147723170221
73522,0.00942130170908
73523,0.107039752418
73524,0.00949495999319
73525,0.10779356684
73526,0.00686552969747
73527,0.0035022299786
73528,0.00648671685937
73529,0.0225423688574
73530,0.0148793410839
73531,0.159920983688
73532,0.0113843819159
73533,0.0152845563062
73534,0.00467113184159
73535,0.161914624708
73536,0.0171136818888
73537,0.0106536202622
73538,0.00770581951599
73539,0.00714075202359
73540,0.0252525994578
73541,0.0138806160451
73542,0.279174724267
73543,0.0358506428355
73544,0.319100102199
73545,0.218057924487
73546,0.384105006965
73547,0.0246710957631
73548,0.00974426779654
73549,0.0133418995562
73550,0.0221906171141
73551,0.0137570981553
73552,0.149519650129
73553,0.094330534276
73554,0.0186312897905
73555,0.19307818715
73556,0.139516725712
73557,0.00523417737823
73558,0.0145163565108
73559,0.0110723751973
73560,0.123662675243
73561,0.0186831371768
73562,0.0354252399194
73563,0.316416698525
73564,0.0268612184465
73565,0.015167833804
73566,0.00422414684526
73567,0.011201716778
73568,0.00691776386021
73569,0.0371998695319
73570,0.0350070409661
73571,0.313760373682
73572,0.00796245264765
73573,0.0237993025906
73574,0.0194214268233
73575,0.453927006123
73576,0.448138327691
73577,0.00625190368089
73578,0.0124080293426
73579,0.0123768899892
73580,0.503075141768
73581,0.696647677598
73582,0.27338840024
73583,0.28925934805
73584,0.0163193907363
73585,0.172934215433
73586,0.0220628840703
73587,0.0244549834273
73588,0.240089659327
73589,0.00709815668632
73590,0.022246405653
73591,0.0221911305755
73592,0.0339253982315
73593,0.0226616017865
73594,0.0207060434124
73595,0.210413960083
73596,0.0167677674026
73597,0.0279596612265
73598,0.266068826613
73599,0.272687196232
73600,0.191520954999
73601,0.0221232357817
73602,0.221873633466
73603,0.0288768274002
73604,0.0288768274002
73605,0.00891048776552
73606,0.0172409884255
73607,0.325898501252
73608,0.0122156644569
73609,0.0121850019085
73610,0.0187295583159
73611,0.0113617695308
73612,0.0325417721691
73613,0.349120915129
73614,0.112252044694
73615,0.0286333752107
73616,0.27088112794
73617,0.0297035579854
73618,0.0212382192372
73619,0.214752684141
73620,0.458785764393
73621,0.26585588378
73622,0.0616537285534
73623,0.452986523756
73624,0.0280583058729
73625,0.266776986763
73626,0.0159353546188
73627,0.0218685195614
73628,0.0338550589708
73629,0.306347474909
73630,0.554839231224
73631,0.0696010903324
73632,0.485289515153
73633,0.0564600378473
73634,0.429931323499
73635,0.0514269879302
73636,0.405928800505
73637,0.405928800505
73638,0.460076242691
73639,0.452093064402
73640,0.298775611718
73641,0.016298889137
73642,0.172751515854
73643,0.00470291126418
73644,0.0149973106077
73645,0.228949081211
73646,0.228128015029
73647,0.221368101056
73648,0.271340024043
73649,0.177348544287
73650,0.0332443356386
73651,0.224502185256
73652,0.292940892786
73653,0.320469092482
73654,0.0238321558181
73655,0.018553990978
73656,0.192419039403
73657,0.0168691280355
73658,0.0591664208366
73659,0.0330397204801
73660,0.134428538797
73661,0.00874381243364
73662,0.0149668132109
73663,0.14569782331
73664,0.0107849456234
73665,0.0155675969416
73666,0.166186468878
73667,0.00475858200406
73668,0.234697001642
73669,0.0246467514922
73670,0.124338837019
73671,0.00569510300998
73672,0.00320262259248
73673,0.0928285489082
73674,0.0157596292896
73675,0.0107255324272
73676,0.0180243384143
73677,0.187876243023
73678,0.376677510057
73679,0.39681102323
73680,0.294265109086
73681,0.334325110426
73682,0.412226800539
73683,0.385515489161
73684,0.525524075623
73685,0.435198777245
73686,0.437377345786
73687,0.427176506925
73688,0.404686702278
73689,0.38715103367
73690,0.31660751951
73691,0.375981103444
73692,0.401560836866
73693,0.361257510075
73694,0.429501341905
73695,0.0822702874387
73696,0.0378944796288
73697,0.0216162007373
73698,0.171734012778
73699,0.0296008751856
73700,0.0853362175893
73701,0.0926128953826
73702,0.359273421211
73703,0.0344239404816
73704,0.250696483456
73705,0.31298269794
73706,0.423819889536
73707,0.147487860643
73708,0.144692035676
73709,0.26705932462
73710,0.254904212385
73711,0.152865616812
73712,0.148159385619
73713,0.169518788429
73714,0.0959479548929
73715,0.15194934451
73716,0.154651722091
73717,0.184756196613
73718,0.25676919882
73719,0.220517199082
73720,0.40205910969
73721,0.0173731598083
73722,0.031963276369
73723,0.0926876250248
73724,0.0260145333483
73725,0.0377543326325
73726,0.0788504381578
73727,0.114670370958
73728,0.0865292535192
73729,0.0805058425665
73730,0.451051656998
73731,0.0560044143709
73732,0.357640570512
73733,0.334200634333
73734,0.386100033049
73735,0.427179195751
73736,0.458476035802
73737,0.662911783878
73738,0.621135257308
73739,0.636475930687
73740,0.458790767876
73741,0.465184159506
73742,0.607287283397
73743,0.611520661772
73744,0.752329057778
73745,0.608588815079
73746,0.578887713451
73747,0.559046957981
73748,0.708515881405
73749,0.660472769642
73750,0.618459471117
73751,0.59564761015
73752,0.889207626642
73753,0.792238148295
73754,0.912759284486
73755,0.518566021295
73756,0.502816779958
73757,0.182845738917
73758,0.251635040261
73759,0.339005402745
